date,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,DOGE-USD
2024-09-29,0.5354500705194055,0.6730092513642733,0.5650102003436227,0.8328584731740452,0.7444108643447632,0.7937786917090394
2024-09-30,0.5396885338482025,0.6739776339816088,0.5733967664006007,0.8307453098191551,0.7508474504580616,0.8116020147193471
2024-10-01,0.5421974213587164,0.6806020463176975,0.5719924117262487,0.8168658139861225,0.748317781245814,0.8148574450307529
2024-10-02,0.5309712356535485,0.6682663665334176,0.5483975830699469,0.7959421634111072,0.7617126723390251,0.7788314279838017
2024-10-03,0.5307188751297937,0.6666691823184966,0.5445379528195143,0.791419385517383,0.7636277223119173,0.778831799597951
2024-10-04,0.5295697203793087,0.6664830388855973,0.5345198579963238,0.7865888989471729,0.7575071764322023,0.7687759391739869
2024-10-05,0.5225249587700657,0.6608171716990368,0.5157236745434033,0.7682313752683815,0.7445403678440712,0.7490673008428961
2024-10-06,0.5222271635609569,0.6581664517337299,0.510366599749078,0.7605742351653434,0.7427627756823783,0.7472993106069477
2024-10-07,0.5207006440829394,0.6572063379113734,0.5104140453929769,0.761088080144699,0.7430044188111049,0.7496280789292353
2024-10-08,0.520552509539541,0.656931822250278,0.5127275951171438,0.7610809478437821,0.7429460640771386,0.7499926445694503
2024-10-09,0.52290169313584,0.6590956699076183,0.5141025132007794,0.7579288547296021,0.7422554262076774,0.7497221217556336
2024-10-10,0.5227101011874034,0.658779846749141,0.5137004013343844,0.7559707799651608,0.7345686330178777,0.7503282297995225
2024-10-11,0.5257598714745129,0.6598885429111653,0.5147200490471442,0.7607836383874672,0.7057319179847023,0.7507344974610377
2024-10-12,0.5235052220251578,0.6590262826297975,0.512816615794254,0.7566175852251115,0.705426136030609,0.7488346593493386
2024-10-13,0.5080789254736483,0.6416292587729737,0.492197122790071,0.7406935916993976,0.7030860073119543,0.730934573477286
2024-10-14,0.5179438632282534,0.6554294271377455,0.4946985537270836,0.752137316592364,0.6888676171834429,0.7372110442708334
2024-10-15,0.5178713569834331,0.654934809260824,0.4943030187254938,0.7501791292171358,0.6705767807337908,0.7357878956258085
2024-10-16,0.5180789255137905,0.6543323200905011,0.49464031775058515,0.7486467357299309,0.6439871016647156,0.7475490587338535
2024-10-17,0.5115761172389597,0.6523135437973697,0.4898282323715503,0.7399108925172119,0.6439958768185222,0.7438938158612872
2024-10-18,0.5122386874197802,0.6530681978762483,0.49028979164869096,0.7403888314966349,0.6400063423987712,0.7398934714263241
2024-10-19,0.5113360224488323,0.6529397757913555,0.48928277932770303,0.7324879328557965,0.6397953604028299,0.7412462071795373
2024-10-20,0.5113288901510025,0.6558953625780872,0.4872409941075748,0.7363924372188182,0.6391144991147035,0.7408464612984462
2024-10-21,0.5113956051576054,0.6574405603679697,0.4874873213168761,0.7335249209679333,0.6383367110827158,0.7322960730734375
2024-10-22,0.511084233643747,0.652972152732434,0.48715625303527293,0.7313654201170556,0.6355872156206314,0.7336145071212429
2024-10-23,0.5114632283112283,0.650101423933547,0.4878986750191541,0.7289823785938859,0.6335689920033145,0.7322184765193938
2024-10-24,0.5095426768501368,0.6467267609720716,0.4876709574962322,0.7214128611290268,0.6339344789440076,0.7196307276310496
2024-10-25,0.5115157767715423,0.6505819360708469,0.49219507456057743,0.7355564104605066,0.643586379268065,0.7344423991053433
2024-10-26,0.5115482086897225,0.651568434342211,0.49294945598466416,0.7391827899723681,0.6450035024484552,0.7393087979804834
2024-10-27,0.5104150117027485,0.6511539177476071,0.4921824539292604,0.7419280110318401,0.6451972775296962,0.7449822059995869
2024-10-28,0.5131405478796945,0.6531105644365348,0.4914734802693312,0.7412198765549373,0.6392137502073623,0.7762656648396199
2024-10-29,0.5164159145705197,0.6554745831675932,0.49000064764190454,0.7362647588898678,0.6402664008435928,0.7911018498238716
2024-10-30,0.5161968063929824,0.6556273421816304,0.49136183808744105,0.7362773504178048,0.6348458371458797,0.7949952703336829
2024-10-31,0.5043302321698405,0.6500932507963384,0.4816869425127885,0.7161616628489967,0.6249304652557515,0.7878590252889771
2024-11-01,0.5041390834828902,0.6477211142683538,0.47909568284506737,0.70247227386993,0.6249416543775661,0.785593245887589
2024-11-02,0.4960959423466307,0.6294712339915854,0.4610695744799354,0.6995371611177611,0.6128409782826493,0.7801331828767144
2024-11-03,0.47200746222320344,0.5930338129775661,0.4409201282728401,0.6884002148492367,0.5983166828802068,0.7624028167557343
2024-11-04,0.46807389533146565,0.5940829752539352,0.43335221172077193,0.6576130110353132,0.5941912682573697,0.7656994865279598
2024-11-05,0.4683292623398044,0.5859543131169646,0.4324950391059287,0.6660368550102759,0.4844911724335723,0.7766148526894606
2024-11-06,0.44519847415953834,0.5690822486914793,0.41025037843268886,0.6616384517781178,0.4934199203808777,0.7944080689929958
2024-11-07,0.44399795912077866,0.5786935623798369,0.4089836603086883,0.6628180944233558,0.48146120384545754,0.791455026487306
2024-11-08,0.44416238664702967,0.5802721711451769,0.40553701500851225,0.6625787735977342,0.4813041317371299,0.7949358590242324
2024-11-09,0.4368218678775094,0.5879967290085083,0.4062225658844627,0.6384276019849284,0.4687779200657036,0.8013603725094561
2024-11-10,0.4454990784393903,0.5756702657060098,0.4026241650314544,0.6424596098861179,0.47652800627867703,0.9173202156568584
2024-11-11,0.48344313821640567,0.5861890979803576,0.4137126420313097,0.650860566898184,0.4875225639346385,1.021144700579191
2024-11-12,0.47846792424571777,0.5909555945192974,0.428726920074361,0.6576955068059821,0.5477427439462651,1.023975551688168
2024-11-13,0.4780679783354811,0.5874925301464454,0.42867166545337687,0.6576645237629368,0.5486536614572264,1.0236523080635431
2024-11-14,0.4831504594258898,0.5938186894510559,0.4286683912394141,0.6578611156762785,0.5934669948508176,1.047566681140118
2024-11-15,0.48878586386616085,0.5939097458647769,0.4213308223170781,0.6612911837675896,0.6562816255369163,1.0500130366449636
2024-11-16,0.48698563600723455,0.5943654655808174,0.41924307467107935,0.6622163131357525,0.7949358013129784,1.053921848564742
2024-11-17,0.4870290130318278,0.5955832036593145,0.40787149282765256,0.6872083248587533,0.7994084079794735,1.0540018384354224
2024-11-18,0.4864565818544625,0.5986352119642739,0.4061571953372851,0.6860905977156584,0.8047885654909948,1.05401976508677
2024-11-19,0.48341603117470905,0.6011908498016336,0.4063663568202626,0.6867301142046487,0.8056733063482322,1.0561222270008979
2024-11-20,0.48324437687851357,0.601774579132848,0.4055106533118097,0.6873534471119677,0.8054143933321563,1.0595555388265316
2024-11-21,0.47662701760831794,0.6188796294967481,0.4079529714749272,0.6945940688444932,0.8375118677182554,1.0535274683771538
2024-11-22,0.476595099019092,0.6192442160339965,0.4074210078071605,0.6894631670032898,0.8960783211493861,1.0580750505061338
2024-11-23,0.4777973988042055,0.6199153947023043,0.4100072422100638,0.6891935217756894,0.8942722291200466,1.0560515535260366
2024-11-24,0.47477467110371485,0.6180531673394184,0.3993307771095293,0.688932638599505,0.8947492512690243,1.0503311862886089
2024-11-25,0.4723867405775279,0.5911174177027297,0.40232633143480384,0.6927096751348553,0.8911192453302003,1.0609754909056037
2024-11-26,0.47297139285710116,0.5920448055060444,0.40949880490960167,0.6921073141669732,0.8920984873115466,1.0625416113973964
2024-11-27,0.4786763491552801,0.6198154311638765,0.42035743736817216,0.6940188098021856,0.894390181796986,1.0631919100333393
2024-11-28,0.47855461795417453,0.6217410870748046,0.4210632437255713,0.6945169972533135,0.8975530403314582,1.063547083350834
2024-11-29,0.47904315050088836,0.6214694432458855,0.4208580727294391,0.6934961397150566,0.9427456619152526,1.0665069378867522
2024-11-30,0.47511873011300015,0.6185303157733514,0.4123851758458968,0.6860507399332267,0.9475308213901821,1.055807642335472
2024-12-01,0.4722637893720996,0.6130261935821304,0.4094737881697323,0.680961700287854,0.9921074167871269,1.0560336430470902
2024-12-02,0.46894726503983486,0.606289123193514,0.409151114473008,0.6779698440419651,1.0384630024838546,1.058346890375577
2024-12-03,0.46904863838741906,0.6066858385189194,0.47579303830759734,0.675634687221403,1.057184319164436,1.065287746342754
2024-12-04,0.46511336428314376,0.6118308698538453,0.4749117422459272,0.6733381887471519,1.0660850661010972,1.0692382664994389
2024-12-05,0.45783246377912584,0.5973550810722145,0.4749352484006711,0.6697007178818386,1.0673590092833694,1.0592100078184539
2024-12-06,0.4599119978300258,0.604678492760002,0.4754442641871478,0.6691131083133727,1.074304242025502,1.0588648989266505
2024-12-07,0.4598857965325486,0.6047799320426598,0.4765689322987569,0.6686678809023613,1.080100762540429,1.0598095484535204
2024-12-08,0.45537901804335923,0.603380395324694,0.474492717982494,0.6661573255699788,1.0809275547523762,1.0533321262510371
2024-12-09,0.46422274895877225,0.6252057448023189,0.49953011587477375,0.6937562969427769,1.1394088596664194,1.08706267467052
2024-12-10,0.464419380105779,0.6256447838280306,0.49935770184069794,0.6923389535483274,1.143138658325616,1.0933479370216521
2024-12-11,0.47112482660745225,0.6335636167444968,0.5059318870254512,0.700411211913713,1.1410970393481918,1.0955691497621771
2024-12-12,0.4673316977413062,0.6313913755686774,0.5049416314246589,0.699804060239467,1.1438754072824553,1.0965647788007151
2024-12-13,0.4667689457712477,0.6307539727521642,0.5071966232482382,0.699402733012807,1.143566025749564,1.095035783559305
2024-12-14,0.4650988635217694,0.6237948978959299,0.5082941485133746,0.6946755439296497,1.1384677340569738,1.0952961098079967
2024-12-15,0.46538472308958817,0.6240093547253701,0.5020205997746293,0.6951545006511907,1.138238310522321,1.091266444465894
2024-12-16,0.4619914580039872,0.6233757829171734,0.5003938138770879,0.7003634879085775,1.1374755716314067,1.0926300400815423
2024-12-17,0.46075420969058106,0.6259821894607549,0.4987579749913112,0.7016559402461654,1.1376223530919491,1.0946334884500255
2024-12-18,0.47735861330399465,0.6411233410628208,0.5073006572260852,0.711918073386179,1.1635417530844205,1.116952091312163
2024-12-19,0.48193602747005004,0.6500752140133583,0.5115801453159124,0.7233673761809429,1.1667652362449934,1.1541400759326725
2024-12-20,0.48191701551809907,0.6497331913762565,0.5086635175226986,0.7226809185113172,1.1667119255996579,1.1526764764446469
2024-12-21,0.4823400585270014,0.6546033527860808,0.5109684249919396,0.7338109615509198,1.1667765607397487,1.1490480157846976
2024-12-22,0.48502054847500103,0.6542382056636014,0.5103104240811711,0.733968046299642,1.1677854566175576,1.1514142409085124
2024-12-23,0.4848412253075787,0.6590782005906994,0.5269722682688492,0.7335124377896522,1.1679874816795102,1.152667533332966
2024-12-24,0.48778835100691376,0.6570016198169195,0.5228108460177378,0.7332942070897295,1.166785203255973,1.1526745326507037
2024-12-25,0.4848201861391163,0.656133667360989,0.5222930856974091,0.7271015864672964,1.1680251535912685,1.1437713073034685
2024-12-26,0.4920327767732422,0.6626472868007436,0.5230000289546608,0.7334648849035869,1.17819343285779,1.1525865916941904
2024-12-27,0.49363051991812035,0.6623895361342332,0.5225481973143874,0.7350018221084993,1.1774799214631557,1.1516741776005748
2024-12-28,0.4935420502530786,0.6631672930780055,0.5286258522741296,0.743913385780803,1.1759443888027166,1.1504156052179484
2024-12-29,0.4888178753835186,0.662285319400112,0.5251340876376099,0.7420146477081859,1.174828524058919,1.1370268225119198
2024-12-30,0.48110351618353925,0.6493414966236982,0.5199174637148927,0.7345025636303164,1.1739578542981626,1.1262378920740006
2024-12-31,0.48093115269266884,0.6450268841713716,0.5195857802522819,0.7310359788037101,1.1496424198738169,1.1242850381091172
2025-01-01,0.4810382455283133,0.6447365005744206,0.5196760967616693,0.7302500764388014,1.162431973595959,1.1246353740859758
2025-01-02,0.4815519013459245,0.6448620308691764,0.518727129421701,0.7374224865847725,1.1626400456597727,1.1249026143026146
2025-01-03,0.4816426249097614,0.649674474853508,0.5185947839012843,0.7418550966950748,1.1615283900369477,1.1430565175076295
2025-01-04,0.4815121581659371,0.6498006184071285,0.5182589245663335,0.7407805587297498,1.163093152842927,1.144082862260093
2025-01-05,0.48066312897000496,0.6497044053924963,0.5178536950445127,0.7405301662617033,1.1630181413851597,1.1446165127343986
2025-01-06,0.48520165358298756,0.649962499359703,0.517682574233088,0.7412365675313104,1.1628722917695204,1.1433671477271448
2025-01-07,0.495652128408147,0.6721252838403623,0.5245917994470812,0.7559834839676264,1.172653270922859,1.169694709178109
2025-01-08,0.49776991247974045,0.6733094548307288,0.5238976335452163,0.7579273257313818,1.1739223379803023,1.1695529781428915
2025-01-09,0.49779835453415455,0.676289141331442,0.524218558771472,0.7658382878642478,1.180144318597971,1.1781085826841735
2025-01-10,0.4990939181616691,0.6762704401449812,0.5245094569963862,0.7661917442521246,1.1800747927963062,1.1793341020285157
2025-01-11,0.49883575508864547,0.6761644505387618,0.5241686196242029,0.7660832387524544,1.189206923809034,1.1792305635108633
2025-01-12,0.49031260303877494,0.6652066512759774,0.5214694946287178,0.7556546425664776,1.1924848210920107,1.178520427057092
2025-01-13,0.4898752104085302,0.6704661091643914,0.5215396755288194,0.7573931988614797,1.191186334133891,1.1785264972281342
2025-01-14,0.49105291076531676,0.6724494477349849,0.5218940663252161,0.7587988384236305,1.1936455869963234,1.1757769804255536
2025-01-15,0.4961542522976211,0.6851248176689214,0.5226017273295496,0.7784761222773319,1.2283671115236112,1.1831147848677257
2025-01-16,0.49606568603921863,0.6908678960501099,0.5227936076270294,0.7780070049886008,1.2282345181491252,1.1818026732071913
2025-01-17,0.5011827607095627,0.6971425253327005,0.5238649151331795,0.7793374939822977,1.2272836599358772,1.1922774449255176
2025-01-18,0.5010853797872576,0.7015134455790947,0.5247456008962859,0.8498149148637234,1.2282316364423125,1.1969753834798416
2025-01-19,0.5029542601500124,0.7012874440167317,0.5300910017043612,0.8536933486028475,1.2507015935511123,1.2181156015592742
2025-01-20,0.502977492454967,0.7012903206549641,0.5297366436552571,0.8586630275805935,1.2495292558284745,1.21639245273585
2025-01-21,0.5061724029973887,0.6966892438138292,0.5292379142728848,0.8601106046989851,1.247517714695687,1.2185463275027295
2025-01-22,0.5080973027660929,0.6991122810730245,0.5284598560153935,0.8589482568179803,1.2479323742352864,1.220564258212486
2025-01-23,0.5051723472505893,0.6960612045764021,0.5241735749928973,0.8460023908909379,1.2405364362782405,1.2109817034836037
2025-01-24,0.505242100956046,0.6959199250426782,0.5245294981277874,0.8436922917931692,1.2416546527879118,1.2094862767162964
2025-01-25,0.505071724495379,0.695777168784221,0.5244590289983506,0.8418120440009503,1.2418756771366755,1.2070437117510189
2025-01-26,0.5053557211446594,0.6970180381261291,0.5265202241878217,0.8528570964972857,1.2452806592495944,1.194813620176371
2025-01-27,0.5007471986531119,0.6961163129517732,0.5274516999519175,0.854553449909305,1.2453947561121104,1.1847130810223796
2025-01-28,0.5009087739119611,0.6996796668239808,0.5292518249223659,0.8558435672625727,1.244498802347992,1.185205841069218
2025-01-29,0.4980242516471921,0.6906051913261533,0.5250942543344055,0.8521780738733253,1.2414774141311373,1.181413842508243
2025-01-30,0.4970969960927581,0.6951048693929845,0.5254609671764715,0.8551097352534978,1.241200546992225,1.1808490310653499
2025-01-31,0.49984695498259846,0.6953454439928555,0.5251025903663183,0.8574850028998653,1.2442004571956748,1.1812414624902772
2025-02-01,0.5011337953048406,0.7049991324135052,0.5291881564330078,0.8741457875077664,1.2510931326499972,1.1843659045851362
2025-02-02,0.5044991263089654,0.7237502264483715,0.54110550243934,0.8773602501551191,1.2771592189840162,1.21809987443489
2025-02-03,0.5074142931506712,0.7235696913560816,0.5398832192243487,0.879241628063731,1.278338236482256,1.2158447786522661
2025-02-04,0.48600446251490326,0.6933854001059734,0.5517651509471404,0.8553754561732573,1.2876336046687196,1.1939937886786263
2025-02-05,0.48690049948264114,0.6832238178085739,0.5514412957912861,0.855966092224323,1.2967596313003362,1.1949907938310398
2025-02-06,0.4867970099806691,0.685549100031596,0.5515106460547292,0.8579313540991024,1.2986700285077704,1.194217369797464
